fixture_id,world_cup_year,round,team_id,team_name,player_id,player_name,minutes_played,player_number,position,rating,is_captain,is_substitute,appeared,shots_total,shots_on_target,goals_scored,goals_conceded,goals_assists,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_red,penalty_won,penalty_committed,penalty_scored,penalty_missed,penalty_saved,offsides,pass_accuracy_pct,duel_win_pct,dribble_success_pct,shot_accuracy_pct,goals_per_shot,minutes_per_goal,defensive_actions,attacking_actions,goals_per_90,assists_per_90,key_passes_per_90,tackles_per_90,successful_dribbles_per_90,fouls_committed_per_90
871855,2022,Group Stage - 3,29,Costa Rica,13891,Johan Venegas,74.0,11,Forward,6.2,False,False,True,0.0,0.0,0.0,0,0.0,0.0,13.0,0.0,11.0,0.0,0.0,0.0,6.0,1.0,1.0,0.0,1.0,1.0,1.0,0,0,0.0,0.0,0,0,0.0,2.0,84.6,16.7,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.216
871855,2022,Group Stage - 3,29,Costa Rica,13988,Esteban Alvarado,,18,Goalkeeper,,False,True,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,,,,,,,,,,,,,,,
871855,2022,Group Stage - 3,29,Costa Rica,135148,Patrick Sequeira,,23,Goalkeeper,,False,True,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,,,,,,,,,,,,,,,
871855,2022,Group Stage - 3,29,Costa Rica,14106,Douglas López,,21,Defender,,False,True,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,,,,,,,,,,,,,,,
871855,2022,Group Stage - 3,29,Costa Rica,13939,Carlos Martínez,,16,Defender,,False,True,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,,,,,,,,,,,,,,,
871855,2022,Group Stage - 3,29,Costa Rica,2834,Ronald Matarrita,16.0,22,Defender,6.3,False,True,True,0.0,0.0,0.0,0,0.0,0.0,14.0,0.0,9.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,0,0,0.0,0.0,0,0,0.0,0.0,64.3,50.0,100.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,5.625,5.625
871855,2022,Group Stage - 3,29,Costa Rica,2849,Bryan Ruiz,,10,Forward,,False,True,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,,,,,,,,,,,,,,,
871855,2022,Group Stage - 3,29,Costa Rica,14174,Roan Wilson,8.0,24,Forward,6.7,False,True,True,0.0,0.0,0.0,0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,100.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
871855,2022,Group Stage - 3,29,Costa Rica,13949,Youstin Salas,45.0,14,Midfielder,6.7,False,True,True,0.0,0.0,0.0,0,0.0,0.0,15.0,0.0,11.0,5.0,1.0,0.0,12.0,7.0,1.0,1.0,4.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,73.3,58.3,100.0,,,,6.0,0.0,0.0,0.0,0.0,10.0,2.0,0.0
871855,2022,Group Stage - 3,29,Costa Rica,196254,Álvaro Zamora,,26,Midfielder,,False,True,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,,,,,,,,,,,,,,,
871855,2022,Group Stage - 3,29,Costa Rica,13969,Daniel Chacón,,2,Midfielder,,False,True,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,,,,,,,,,,,,,,,
871855,2022,Group Stage - 3,29,Costa Rica,13952,Gerson Torres,,13,Midfielder,,False,True,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,,,,,,,,,,,,,,,
871855,2022,Group Stage - 3,29,Costa Rica,325293,Jewison Bennette,16.0,9,Forward,6.0,False,True,True,1.0,0.0,0.0,0,0.0,0.0,7.0,0.0,6.0,0.0,0.0,0.0,6.0,0.0,2.0,0.0,3.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,85.7,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
871855,2022,Group Stage - 3,29,Costa Rica,375012,Anthony Hernández,,25,Forward,,False,True,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,,,,,,,,,,,,,,,
871855,2022,Group Stage - 3,29,Costa Rica,13955,Anthony Contreras,8.0,7,Forward,6.3,False,True,True,0.0,0.0,0.0,0,0.0,0.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,80.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
871855,2022,Group Stage - 3,25,Germany,497,Manuel Neuer,90.0,1,Goalkeeper,6.0,True,False,True,0.0,0.0,0.0,2,0.0,4.0,23.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,100.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
871855,2022,Group Stage - 3,25,Germany,502,Joshua Kimmich,90.0,6,Defender,8.3,False,False,True,1.0,1.0,0.0,0,0.0,0.0,117.0,6.0,109.0,2.0,0.0,2.0,7.0,3.0,0.0,0.0,1.0,1.0,1.0,0,0,0.0,0.0,0,0,0.0,0.0,93.2,42.9,,100.0,0.0,,4.0,6.0,0.0,0.0,6.0,2.0,0.0,1.0
871855,2022,Group Stage - 3,25,Germany,506,Niklas Süle,89.0,15,Defender,6.9,False,False,True,0.0,0.0,0.0,0,0.0,0.0,101.0,0.0,95.0,0.0,1.0,0.0,5.0,3.0,0.0,0.0,0.0,1.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,94.1,60.0,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
871855,2022,Group Stage - 3,25,Germany,2285,Antonio Rüdiger,90.0,2,Defender,6.2,False,False,True,1.0,0.0,0.0,0,0.0,0.0,87.0,0.0,80.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,92.0,50.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
871855,2022,Group Stage - 3,25,Germany,25158,David Raum,67.0,3,Defender,7.5,False,False,True,0.0,0.0,0.0,0,1.0,0.0,51.0,2.0,46.0,1.0,0.0,0.0,5.0,2.0,1.0,1.0,1.0,0.0,2.0,0,0,0.0,0.0,0,0,0.0,1.0,90.2,40.0,100.0,,,,1.0,3.0,0.0,1.343,2.687,1.343,1.343,2.687
871855,2022,Group Stage - 3,25,Germany,511,Leon Goretzka,45.0,8,Midfielder,6.3,False,False,True,2.0,1.0,0.0,0,0.0,0.0,21.0,1.0,18.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,85.7,33.3,,50.0,0.0,,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0
871855,2022,Group Stage - 3,25,Germany,633,İlkay Gündoğan,55.0,21,Midfielder,6.9,False,False,True,0.0,0.0,0.0,0,0.0,0.0,77.0,0.0,71.0,0.0,0.0,0.0,7.0,3.0,0.0,0.0,1.0,1.0,2.0,0,0,0.0,0.0,0,0,0.0,0.0,92.2,42.9,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.273
871855,2022,Group Stage - 3,25,Germany,644,Leroy Sané,90.0,19,Midfielder,7.0,False,False,True,2.0,0.0,0.0,0,1.0,0.0,46.0,3.0,41.0,1.0,0.0,0.0,12.0,3.0,3.0,1.0,4.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,89.1,25.0,33.3,0.0,0.0,,1.0,4.0,0.0,1.0,3.0,1.0,1.0,0.0
871855,2022,Group Stage - 3,25,Germany,181812,Jamal Musiala,90.0,14,Midfielder,7.7,False,False,True,7.0,2.0,0.0,0,0.0,0.0,43.0,3.0,30.0,0.0,0.0,0.0,24.0,14.0,19.0,13.0,0.0,0.0,1.0,0,0,0.0,0.0,0,0,0.0,1.0,69.8,58.3,68.4,28.6,0.0,,0.0,3.0,0.0,0.0,3.0,0.0,13.0,1.0
871855,2022,Group Stage - 3,25,Germany,510,Serge Gnabry,90.0,10,Midfielder,8.5,False,False,True,2.0,1.0,1.0,0,1.0,0.0,41.0,4.0,32.0,2.0,0.0,1.0,8.0,4.0,3.0,2.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,1.0,78.0,50.0,66.7,50.0,0.5,90.0,3.0,6.0,1.0,1.0,4.0,2.0,2.0,0.0
871855,2022,Group Stage - 3,25,Germany,522,Thomas Müller,66.0,13,Forward,7.0,False,False,True,2.0,0.0,0.0,0,0.0,0.0,23.0,5.0,18.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,78.3,0.0,,0.0,0.0,,1.0,5.0,0.0,0.0,6.818,0.0,0.0,0.0
871855,2022,Group Stage - 3,25,Germany,1800,Kevin Trapp,,12,Goalkeeper,,False,True,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,,,,,,,,,,,,,,,
871855,2022,Group Stage - 3,25,Germany,127,Marc-André ter Stegen,,22,Goalkeeper,,False,True,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,,,,,,,,,,,,,,,
871855,2022,Group Stage - 3,25,Germany,26236,Christian Günter,,20,Defender,,False,True,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,,,,,,,,,,,,,,,
871855,2022,Group Stage - 3,25,Germany,26243,Nico Schlotterbeck,,23,Defender,,False,True,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,,,,,,,,,,,,,,,
871855,2022,Group Stage - 3,25,Germany,2915,Matthias Ginter,8.0,4,Defender,6.5,False,True,True,0.0,0.0,0.0,0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0.0,0,0,0.0,0.0,100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.25
871855,2022,Group Stage - 3,25,Germany,1144,Lukas Klostermann,45.0,16,Defender,6.3,False,True,True,0.0,0.0,0.0,0,0.0,0.0,39.0,0.0,39.0,3.0,0.0,0.0,5.0,3.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0,0,0.0,0.0,100.0,60.0,,,,,3.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0
871855,2022,Group Stage - 3,25,Germany,25061,Armel Bella-Kotchap,,25,Defender,,False,True,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,,,,,,,,,,,,,,,
871855,2022,Group Stage - 3,25,Germany,261,Thilo Kehrer,,5,Defender,,False,True,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,,,,,,,,,,,,,,,
871855,2022,Group Stage - 3,25,Germany,16,Mario Götze,23.0,11,Midfielder,6.9,False,True,True,1.0,1.0,0.0,0,0.0,0.0,18.0,1.0,17.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,94.4,50.0,0.0,100.0,0.0,,1.0,1.0,0.0,0.0,3.913,3.913,0.0,0.0
871855,2022,Group Stage - 3,25,Germany,25635,Jonas Hofmann,,18,Midfielder,,False,True,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,,,,,,,,,,,,,,,
871855,2022,Group Stage - 3,25,Germany,984,Julian Brandt,,17,Midfielder,,False,True,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,,,,,,,,,,,,,,,
871855,2022,Group Stage - 3,25,Germany,978,Kai Havertz,24.0,7,Midfielder,8.9,False,True,True,5.0,3.0,2.0,0,0.0,0.0,11.0,1.0,9.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0.0,0,0,0.0,0.0,81.8,0.0,,60.0,0.4,12.0,1.0,3.0,7.5,0.0,3.75,0.0,0.0,3.75
871855,2022,Group Stage - 3,25,Germany,7334,Karim Adeyemi,,24,Forward,,False,True,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,,,,,,,,,,,,,,,
871855,2022,Group Stage - 3,25,Germany,161919,Youssoufa Moukoko,,26,Forward,,False,True,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,,,,,,,,,,,,,,,
871855,2022,Group Stage - 3,25,Germany,25391,Niclas Füllkrug,35.0,9,Forward,7.3,False,True,True,3.0,2.0,1.0,0,1.0,0.0,12.0,1.0,7.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,58.3,33.3,,66.7,0.333,35.0,0.0,3.0,2.571,2.571,2.571,0.0,0.0,0.0
855769,2022,Group Stage - 3,17,South Korea,2892,Seung-gyu Kim,90.0,1,Goalkeeper,7.2,False,False,True,0.0,0.0,0.0,1,0.0,5.0,38.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,65.8,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
855769,2022,Group Stage - 3,17,South Korea,2912,Moon-hwan Kim,90.0,15,Defender,6.9,False,False,True,0.0,0.0,0.0,0,0.0,0.0,27.0,0.0,21.0,1.0,1.0,1.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,77.8,75.0,0.0,,,,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
855769,2022,Group Stage - 3,17,South Korea,2899,Kyung-won Kwon,90.0,20,Defender,7.2,False,False,True,0.0,0.0,0.0,0,0.0,0.0,34.0,0.0,30.0,0.0,1.0,2.0,4.0,3.0,0.0,0.0,0.0,1.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,88.2,75.0,,,,,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
855769,2022,Group Stage - 3,17,South Korea,2898,Young-Gwon Kim,81.0,19,Defender,7.5,False,False,True,1.0,1.0,1.0,0,0.0,0.0,38.0,0.0,30.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,78.9,50.0,,100.0,1.0,81.0,2.0,1.0,1.111,0.0,0.0,1.111,0.0,0.0
855769,2022,Group Stage - 3,17,South Korea,2896,Jin-su Kim,90.0,3,Defender,6.9,False,False,True,0.0,0.0,0.0,0,0.0,0.0,30.0,1.0,23.0,1.0,0.0,2.0,7.0,4.0,0.0,0.0,1.0,1.0,0.0,0,0,0.0,0.0,0,0,0.0,1.0,76.7,57.1,,,,,3.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
855769,2022,Group Stage - 3,17,South Korea,2901,In-Beom Hwang,90.0,6,Midfielder,6.7,False,False,True,1.0,1.0,0.0,0,0.0,0.0,42.0,0.0,33.0,1.0,0.0,1.0,4.0,2.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0,0,0.0,0.0,78.6,50.0,,100.0,0.0,,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
855769,2022,Group Stage - 3,17,South Korea,2903,Woo-Young Jung,90.0,5,Midfielder,7.2,False,False,True,0.0,0.0,0.0,0,0.0,0.0,56.0,2.0,48.0,2.0,1.0,1.0,7.0,3.0,0.0,0.0,0.0,0.0,2.0,0,0,0.0,0.0,0,0,0.0,0.0,85.7,42.9,,,,,4.0,2.0,0.0,0.0,2.0,2.0,0.0,2.0
855769,2022,Group Stage - 3,17,South Korea,927,Kang-in Lee,81.0,18,Midfielder,6.9,False,False,True,1.0,0.0,0.0,0,0.0,0.0,25.0,0.0,22.0,2.0,0.0,0.0,8.0,5.0,0.0,0.0,2.0,3.0,1.0,1,0,0.0,0.0,0,0,0.0,0.0,88.0,62.5,,0.0,0.0,,2.0,0.0,0.0,0.0,0.0,2.222,0.0,1.111
855769,2022,Group Stage - 3,17,South Korea,2906,Jae-Sung Lee,66.0,10,Forward,6.6,False,False,True,1.0,0.0,0.0,0,0.0,0.0,14.0,0.0,12.0,2.0,0.0,0.0,12.0,5.0,2.0,2.0,3.0,1.0,2.0,0,0,0.0,0.0,0,0,0.0,0.0,85.7,41.7,100.0,0.0,0.0,,2.0,0.0,0.0,0.0,0.0,2.727,2.727,2.727
855769,2022,Group Stage - 3,17,South Korea,34211,Gue-sung Cho,89.0,9,Forward,6.9,False,False,True,1.0,1.0,0.0,0,0.0,0.0,23.0,1.0,13.0,0.0,0.0,0.0,13.0,10.0,1.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0.0,0.0,56.5,76.9,0.0,100.0,0.0,,0.0,1.0,0.0,0.0,1.011,0.0,0.0,1.011
855769,2022,Group Stage - 3,17,South Korea,186,Heung-min Son,90.0,7,Forward,7.3,True,False,True,2.0,2.0,0.0,0,1.0,0.0,16.0,3.0,13.0,1.0,0.0,1.0,9.0,3.0,5.0,1.0,0.0,1.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,81.2,33.3,20.0,100.0,0.0,,2.0,4.0,0.0,1.0,3.0,1.0,1.0,0.0
855769,2022,Group Stage - 3,17,South Korea,34374,Beom-keun Song,,12,Goalkeeper,,False,True,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,,,,,,,,,,,,,,,
855769,2022,Group Stage - 3,17,South Korea,2890,Hyeon-woo Jo,,21,Goalkeeper,,False,True,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,,,,,,,,,,,,,,,
855769,2022,Group Stage - 3,17,South Korea,34239,Yu-min Jo,1.0,24,Defender,,False,True,True,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
855769,2022,Group Stage - 3,17,South Korea,2897,Min-jae Kim,,4,Defender,,False,True,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,,,,,,,,,,,,,,,
855769,2022,Group Stage - 3,17,South Korea,34504,Jong-kyu Yun,,2,Defender,,False,True,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,,,,,,,,,,,,,,,
855769,2022,Group Stage - 3,17,South Korea,34417,Tae-hwan Kim,,23,Defender,,False,True,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,,,,,,,,,,,,,,,
855769,2022,Group Stage - 3,17,South Korea,512,Woo-Yeong Jeong,,25,Midfielder,,False,True,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,,,,,,,,,,,,,,,
855769,2022,Group Stage - 3,17,South Korea,2913,Chang-Hoon Kwon,,22,Midfielder,,False,True,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,,,,,,,,,,,,,,,
855769,2022,Group Stage - 3,17,South Korea,2909,Seung-Ho Paik,,8,Midfielder,,False,True,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,,,,,,,,,,,,,,,
855769,2022,Group Stage - 3,17,South Korea,34395,Jun-ho Son,9.0,13,Midfielder,6.5,False,True,True,0.0,0.0,0.0,0,0.0,0.0,8.0,0.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0,0,0.0,0.0,0,0,0.0,0.0,87.5,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
855769,2022,Group Stage - 3,17,South Korea,2894,Chul Hong,,14,Defender,,False,True,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,,,,,,,,,,,,,,,
855769,2022,Group Stage - 3,17,South Korea,2908,Sang-Ho Na,,17,Forward,,False,True,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,,,,,,,,,,,,,,,
855769,2022,Group Stage - 3,17,South Korea,34598,Min-kyu Song,,26,Forward,,False,True,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,,,,,,,,,,,,,,,
855769,2022,Group Stage - 3,17,South Korea,24888,Hee-Chan Hwang,24.0,11,Forward,7.2,False,True,True,1.0,1.0,1.0,0,0.0,0.0,4.0,1.0,2.0,0.0,0.0,0.0,6.0,3.0,4.0,1.0,0.0,2.0,0.0,1,0,0.0,0.0,0,0,0.0,0.0,50.0,50.0,25.0,100.0,1.0,24.0,0.0,2.0,3.75,0.0,3.75,0.0,3.75,0.0
855769,2022,Group Stage - 3,17,South Korea,2910,Ui-Jo Hwang,9.0,16,Forward,6.5,False,True,True,0.0,0.0,0.0,0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
855769,2022,Group Stage - 3,27,Portugal,369,Diogo Costa,90.0,22,Goalkeeper,6.6,False,False,True,0.0,0.0,0.0,2,0.0,4.0,29.0,1.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,65.5,,,,,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
855769,2022,Group Stage - 3,27,Portugal,886,Diogo Dalot,90.0,2,Defender,7.5,False,False,True,1.0,1.0,0.0,0,1.0,0.0,58.0,2.0,45.0,3.0,0.0,0.0,9.0,6.0,2.0,1.0,0.0,0.0,1.0,0,0,0.0,0.0,0,0,0.0,0.0,77.6,66.7,50.0,100.0,0.0,,3.0,3.0,0.0,1.0,2.0,3.0,1.0,1.0
855769,2022,Group Stage - 3,27,Portugal,373,Pepe,90.0,3,Defender,7.2,False,False,True,0.0,0.0,0.0,0,0.0,0.0,70.0,0.0,63.0,2.0,2.0,2.0,9.0,4.0,1.0,1.0,1.0,1.0,0.0,0,0,0.0,0.0,0,0,0.0,1.0,90.0,44.4,100.0,,,,6.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0
855769,2022,Group Stage - 3,27,Portugal,331832,António Silva,90.0,24,Defender,6.6,False,False,True,0.0,0.0,0.0,0,0.0,0.0,62.0,0.0,60.0,1.0,1.0,1.0,10.0,3.0,0.0,0.0,1.0,0.0,2.0,0,0,0.0,0.0,0,0,0.0,0.0,96.8,30.0,,,,,3.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0
855769,2022,Group Stage - 3,27,Portugal,855,João Cancelo,90.0,20,Defender,7.0,False,False,True,1.0,1.0,0.0,0,0.0,0.0,78.0,0.0,63.0,1.0,1.0,2.0,12.0,8.0,5.0,3.0,0.0,2.0,1.0,0,0,0.0,0.0,0,0,0.0,1.0,80.8,66.7,60.0,100.0,0.0,,4.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0
855769,2022,Group Stage - 3,27,Portugal,41621,Matheus Nunes,65.0,23,Midfielder,6.7,False,False,True,1.0,0.0,0.0,0,0.0,0.0,24.0,0.0,22.0,0.0,0.0,0.0,6.0,3.0,1.0,1.0,0.0,2.0,2.0,0,0,0.0,0.0,0,0,0.0,0.0,91.7,50.0,100.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.385,2.769
855769,2022,Group Stage - 3,27,Portugal,2676,Rúben Neves,65.0,18,Midfielder,7.0,False,False,True,0.0,0.0,0.0,0,0.0,0.0,62.0,2.0,60.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,96.8,0.0,,,,,0.0,2.0,0.0,0.0,2.769,0.0,0.0,0.0
855769,2022,Group Stage - 3,27,Portugal,128384,Vitinha,81.0,16,Midfielder,7.2,False,False,True,2.0,2.0,0.0,0,0.0,0.0,61.0,0.0,58.0,1.0,0.0,0.0,5.0,3.0,2.0,1.0,1.0,1.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,95.1,60.0,50.0,100.0,0.0,,1.0,0.0,0.0,0.0,0.0,1.111,1.111,0.0
855769,2022,Group Stage - 3,27,Portugal,41103,Ricardo Horta,90.0,21,Forward,7.7,False,False,True,2.0,2.0,1.0,0,0.0,0.0,18.0,1.0,14.0,1.0,1.0,1.0,4.0,2.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0.0,0.0,77.8,50.0,,100.0,0.5,90.0,3.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0
855769,2022,Group Stage - 3,27,Portugal,874,Cristiano Ronaldo,65.0,7,Forward,5.7,True,False,True,1.0,0.0,0.0,0,0.0,0.0,19.0,0.0,15.0,0.0,0.0,0.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,3.0,78.9,40.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
855769,2022,Group Stage - 3,27,Portugal,206,João Mário,82.0,17,Forward,6.6,False,False,True,0.0,0.0,0.0,0,0.0,0.0,34.0,0.0,33.0,2.0,0.0,0.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,97.1,40.0,0.0,,,,2.0,0.0,0.0,0.0,0.0,2.195,0.0,0.0
855769,2022,Group Stage - 3,27,Portugal,2674,Rui Patrício,,1,Goalkeeper,,False,True,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,,,,,,,,,,,,,,,
855769,2022,Group Stage - 3,27,Portugal,1590,José Sá,,12,Goalkeeper,,False,True,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,,,,,,,,,,,,,,,
855769,2022,Group Stage - 3,27,Portugal,8,Raphaël Guerreiro,,5,Defender,,False,True,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,,,,,,,,,,,,,,,
855769,2022,Group Stage - 3,27,Portugal,567,Rúben Dias,,4,Defender,,False,True,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,,,,,,,,,,,,,,,
855769,2022,Group Stage - 3,27,Portugal,1485,Bruno Fernandes,,8,Midfielder,,False,True,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,,,,,,,,,,,,,,,
855769,2022,Group Stage - 3,27,Portugal,636,Bernardo Silva,9.0,10,Midfielder,6.5,False,True,True,0.0,0.0,0.0,0,0.0,0.0,8.0,0.0,7.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,87.5,100.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
855769,2022,Group Stage - 3,27,Portugal,1580,William Carvalho,8.0,14,Midfielder,6.7,False,True,True,0.0,0.0,0.0,0,0.0,0.0,14.0,0.0,13.0,1.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0.0,0.0,92.9,66.7,,,,,1.0,0.0,0.0,0.0,0.0,11.25,0.0,11.25
855769,2022,Group Stage - 3,27,Portugal,41104,João Palhinha,25.0,6,Midfielder,6.3,False,True,True,0.0,0.0,0.0,0,0.0,0.0,17.0,0.0,15.0,0.0,0.0,0.0,5.0,1.0,1.0,1.0,1.0,0.0,1.0,0,0,0.0,0.0,0,0,0.0,0.0,88.2,20.0,100.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,3.6,3.6
