fixture_id,world_cup_year,round,team_id,team_name,formation,coach_id,coach_name,player_id,player_name,player_number,player_position,player_grid,is_starter,is_substitute
855741,2022,Group Stage - 1,25,Germany,4-2-3-1,6472.0,H. Flick,25158,D. Raum,3,D,2:1,True,False
855741,2022,Group Stage - 1,25,Germany,4-2-3-1,6472.0,H. Flick,502,J. Kimmich,6,M,3:2,True,False
855741,2022,Group Stage - 1,25,Germany,4-2-3-1,6472.0,H. Flick,633,İ. Gündoğan,21,M,3:1,True,False
855741,2022,Group Stage - 1,25,Germany,4-2-3-1,6472.0,H. Flick,510,S. Gnabry,10,M,4:3,True,False
855741,2022,Group Stage - 1,25,Germany,4-2-3-1,6472.0,H. Flick,522,T. Müller,13,M,4:2,True,False
855741,2022,Group Stage - 1,25,Germany,4-2-3-1,6472.0,H. Flick,181812,J. Musiala,14,M,4:1,True,False
855741,2022,Group Stage - 1,25,Germany,4-2-3-1,6472.0,H. Flick,978,K. Havertz,7,F,5:1,True,False
855741,2022,Group Stage - 1,25,Germany,4-2-3-1,6472.0,H. Flick,25635,J. Hofmann,18,M,,False,True
855741,2022,Group Stage - 1,25,Germany,4-2-3-1,6472.0,H. Flick,511,L. Goretzka,8,M,,False,True
855741,2022,Group Stage - 1,25,Germany,4-2-3-1,6472.0,H. Flick,25391,N. Füllkrug,9,F,,False,True
855741,2022,Group Stage - 1,25,Germany,4-2-3-1,6472.0,H. Flick,16,M. Götze,11,M,,False,True
855741,2022,Group Stage - 1,25,Germany,4-2-3-1,6472.0,H. Flick,161919,Y. Moukoko,26,F,,False,True
855741,2022,Group Stage - 1,25,Germany,4-2-3-1,6472.0,H. Flick,984,J. Brandt,17,M,,False,True
855741,2022,Group Stage - 1,25,Germany,4-2-3-1,6472.0,H. Flick,644,L. Sané,19,F,,False,True
855741,2022,Group Stage - 1,25,Germany,4-2-3-1,6472.0,H. Flick,1800,K. Trapp,12,G,,False,True
855741,2022,Group Stage - 1,25,Germany,4-2-3-1,6472.0,H. Flick,25061,A. Bella-Kotchap,25,D,,False,True
855741,2022,Group Stage - 1,25,Germany,4-2-3-1,6472.0,H. Flick,2915,M. Ginter,4,D,,False,True
855741,2022,Group Stage - 1,25,Germany,4-2-3-1,6472.0,H. Flick,127,M. ter Stegen,22,G,,False,True
855741,2022,Group Stage - 1,25,Germany,4-2-3-1,6472.0,H. Flick,261,T. Kehrer,5,D,,False,True
855741,2022,Group Stage - 1,25,Germany,4-2-3-1,6472.0,H. Flick,7334,K. Adeyemi,24,F,,False,True
855741,2022,Group Stage - 1,25,Germany,4-2-3-1,6472.0,H. Flick,26236,C. Günter,20,D,,False,True
855741,2022,Group Stage - 1,25,Germany,4-2-3-1,6472.0,H. Flick,1144,L. Klostermann,16,D,,False,True
855741,2022,Group Stage - 1,12,Japan,4-2-3-1,323.0,H. Moriyasu,41349,S. Gonda,12,G,1:1,True,False
855741,2022,Group Stage - 1,12,Japan,4-2-3-1,323.0,H. Moriyasu,1907,H. Sakai,19,D,2:4,True,False
855741,2022,Group Stage - 1,12,Japan,4-2-3-1,323.0,H. Moriyasu,38114,K. Itakura,4,D,2:3,True,False
855741,2022,Group Stage - 1,12,Japan,4-2-3-1,323.0,H. Moriyasu,18944,M. Yoshida,22,D,2:2,True,False
855741,2022,Group Stage - 1,12,Japan,4-2-3-1,323.0,H. Moriyasu,440,Y. Nagatomo,5,D,2:1,True,False
855741,2022,Group Stage - 1,12,Japan,4-2-3-1,323.0,H. Moriyasu,8500,W. Endo,6,M,3:2,True,False
855741,2022,Group Stage - 1,12,Japan,4-2-3-1,323.0,H. Moriyasu,32966,A. Tanaka,17,M,3:1,True,False
855741,2022,Group Stage - 1,12,Japan,4-2-3-1,323.0,H. Moriyasu,1942,J. Ito,14,M,4:3,True,False
855741,2022,Group Stage - 1,12,Japan,4-2-3-1,323.0,H. Moriyasu,2601,D. Kamada,15,M,4:2,True,False
855741,2022,Group Stage - 1,12,Japan,4-2-3-1,323.0,H. Moriyasu,32862,T. Kubo,11,M,4:1,True,False
855741,2022,Group Stage - 1,12,Japan,4-2-3-1,323.0,H. Moriyasu,33224,D. Maeda,25,F,5:1,True,False
855741,2022,Group Stage - 1,12,Japan,4-2-3-1,323.0,H. Moriyasu,2597,T. Tomiyasu,16,D,,False,True
855741,2022,Group Stage - 1,12,Japan,4-2-3-1,323.0,H. Moriyasu,25375,T. Asano,18,F,,False,True
855741,2022,Group Stage - 1,12,Japan,4-2-3-1,323.0,H. Moriyasu,106835,K. Mitoma,9,M,,False,True
855741,2022,Group Stage - 1,12,Japan,4-2-3-1,323.0,H. Moriyasu,2598,R. Dōan,8,F,,False,True
855741,2022,Group Stage - 1,12,Japan,4-2-3-1,323.0,H. Moriyasu,1101,T. Minamino,10,M,,False,True
855741,2022,Group Stage - 1,12,Japan,4-2-3-1,323.0,H. Moriyasu,106851,S. Machino,20,F,,False,True
855741,2022,Group Stage - 1,12,Japan,4-2-3-1,323.0,H. Moriyasu,22242,E. Kawashima,1,G,,False,True
855741,2022,Group Stage - 1,12,Japan,4-2-3-1,323.0,H. Moriyasu,2589,D. Schmidt,23,G,,False,True
855741,2022,Group Stage - 1,12,Japan,4-2-3-1,323.0,H. Moriyasu,32893,H. Ito,26,D,,False,True
855741,2022,Group Stage - 1,12,Japan,4-2-3-1,323.0,H. Moriyasu,32954,S. Taniguchi,3,D,,False,True
855741,2022,Group Stage - 1,12,Japan,4-2-3-1,323.0,H. Moriyasu,32960,H. Morita,13,M,,False,True
855741,2022,Group Stage - 1,12,Japan,4-2-3-1,323.0,H. Moriyasu,2604,G. Shibasaki,7,M,,False,True
855741,2022,Group Stage - 1,12,Japan,4-2-3-1,323.0,H. Moriyasu,72155,A. Ueda,21,F,,False,True
855741,2022,Group Stage - 1,12,Japan,4-2-3-1,323.0,H. Moriyasu,33144,M. Yamane,2,D,,False,True
855741,2022,Group Stage - 1,12,Japan,4-2-3-1,323.0,H. Moriyasu,32902,Y. Soma,24,F,,False,True
871851,2022,Group Stage - 1,9,Spain,4-3-3,193.0,Luis Enrique,47270,Unai Simón,23,G,1:1,True,False
871851,2022,Group Stage - 1,9,Spain,4-3-3,193.0,Luis Enrique,2280,César Azpilicueta,2,D,2:4,True,False
871851,2022,Group Stage - 1,9,Spain,4-3-3,193.0,Luis Enrique,44,Rodri,16,D,2:3,True,False
871851,2022,Group Stage - 1,9,Spain,4-3-3,193.0,Luis Enrique,622,Aymeric Laporte,24,D,2:2,True,False
871851,2022,Group Stage - 1,9,Spain,4-3-3,193.0,Luis Enrique,128,Jordi Alba,18,D,2:1,True,False
871851,2022,Group Stage - 1,9,Spain,4-3-3,193.0,Luis Enrique,296667,Gavi,9,M,3:3,True,False
871851,2022,Group Stage - 1,9,Spain,4-3-3,193.0,Luis Enrique,144,Sergio Busquets,5,M,3:2,True,False
871851,2022,Group Stage - 1,9,Spain,4-3-3,193.0,Luis Enrique,133609,Pedri,26,M,3:1,True,False
871851,2022,Group Stage - 1,9,Spain,4-3-3,193.0,Luis Enrique,931,Ferran Torres,11,F,4:3,True,False
871851,2022,Group Stage - 1,9,Spain,4-3-3,193.0,Luis Enrique,746,Marco Asensio,10,F,4:2,True,False
871851,2022,Group Stage - 1,9,Spain,4-3-3,193.0,Luis Enrique,1323,Dani Olmo,21,F,4:1,True,False
871851,2022,Group Stage - 1,9,Spain,4-3-3,193.0,Luis Enrique,930,Carlos Soler,19,M,,False,True
871851,2022,Group Stage - 1,9,Spain,4-3-3,193.0,Luis Enrique,59,Álvaro Morata,7,F,,False,True
871851,2022,Group Stage - 1,9,Spain,4-3-3,193.0,Luis Enrique,50,Koke,8,M,,False,True
871851,2022,Group Stage - 1,9,Spain,4-3-3,193.0,Luis Enrique,161928,Alejandro Balde,14,D,,False,True
871851,2022,Group Stage - 1,9,Spain,4-3-3,193.0,Luis Enrique,183799,Nico Williams,12,F,,False,True
871851,2022,Group Stage - 1,9,Spain,4-3-3,193.0,Luis Enrique,619,Eric García,3,D,,False,True
871851,2022,Group Stage - 1,9,Spain,4-3-3,193.0,Luis Enrique,46815,Pau Torres,4,D,,False,True
871851,2022,Group Stage - 1,9,Spain,4-3-3,193.0,Luis Enrique,18959,Robert Sánchez,1,G,,False,True
871851,2022,Group Stage - 1,9,Spain,4-3-3,193.0,Luis Enrique,2056,Pablo Sarabia,22,M,,False,True
871851,2022,Group Stage - 1,9,Spain,4-3-3,193.0,Luis Enrique,753,Marcos Llorente,6,M,,False,True
871851,2022,Group Stage - 1,9,Spain,4-3-3,193.0,Luis Enrique,733,Dani Carvajal,20,D,,False,True
871851,2022,Group Stage - 1,9,Spain,4-3-3,193.0,Luis Enrique,184226,Yeremy Pino,17,M,,False,True
871851,2022,Group Stage - 1,9,Spain,4-3-3,193.0,Luis Enrique,919,Hugo Guillamón,15,D,,False,True
871851,2022,Group Stage - 1,9,Spain,4-3-3,193.0,Luis Enrique,135775,Ansu Fati,25,F,,False,True
871851,2022,Group Stage - 1,9,Spain,4-3-3,193.0,Luis Enrique,19465,David Raya,13,G,,False,True
871851,2022,Group Stage - 1,29,Costa Rica,4-4-2,2164.0,L. Suárez,731,K. Navas,1,G,1:1,True,False
871851,2022,Group Stage - 1,29,Costa Rica,4-4-2,2164.0,L. Suárez,13939,C. Martínez,16,D,2:4,True,False
871851,2022,Group Stage - 1,29,Costa Rica,4-4-2,2164.0,L. Suárez,47328,Ó. Duarte,6,D,2:3,True,False
871851,2022,Group Stage - 1,29,Costa Rica,4-4-2,2164.0,L. Suárez,2830,F. Calvo,15,D,2:2,True,False
871851,2022,Group Stage - 1,29,Costa Rica,4-4-2,2164.0,L. Suárez,19895,B. Oviedo,8,D,2:1,True,False
871851,2022,Group Stage - 1,29,Costa Rica,4-4-2,2164.0,L. Suárez,2832,K. Fuller,4,M,3:4,True,False
871851,2022,Group Stage - 1,29,Costa Rica,4-4-2,2164.0,L. Suárez,2840,C. Borges,5,M,3:3,True,False
871851,2022,Group Stage - 1,29,Costa Rica,4-4-2,2164.0,L. Suárez,13951,Y. Tejeda,17,M,3:2,True,False
871851,2022,Group Stage - 1,29,Costa Rica,4-4-2,2164.0,L. Suárez,325293,J. Bennette,9,M,3:1,True,False
871851,2022,Group Stage - 1,29,Costa Rica,4-4-2,2164.0,L. Suárez,2845,J. Campbell,12,F,4:2,True,False
871851,2022,Group Stage - 1,29,Costa Rica,4-4-2,2164.0,L. Suárez,13955,A. Contreras,7,F,4:1,True,False
871851,2022,Group Stage - 1,29,Costa Rica,4-4-2,2164.0,L. Suárez,2837,K. Waston,19,D,,False,True
871851,2022,Group Stage - 1,29,Costa Rica,4-4-2,2164.0,L. Suárez,2849,B. Ruiz,10,F,,False,True
871851,2022,Group Stage - 1,29,Costa Rica,4-4-2,2164.0,L. Suárez,196254,Á. Zamora,26,M,,False,True
871851,2022,Group Stage - 1,29,Costa Rica,4-4-2,2164.0,L. Suárez,14206,B. Aguilera,20,M,,False,True
871851,2022,Group Stage - 1,29,Costa Rica,4-4-2,2164.0,L. Suárez,2834,R. Matarrita,22,D,,False,True
871851,2022,Group Stage - 1,29,Costa Rica,4-4-2,2164.0,L. Suárez,14174,R. Wilson,24,F,,False,True
871851,2022,Group Stage - 1,29,Costa Rica,4-4-2,2164.0,L. Suárez,135148,P. Sequeira,23,G,,False,True
871851,2022,Group Stage - 1,29,Costa Rica,4-4-2,2164.0,L. Suárez,13969,D. Chacón,2,M,,False,True
871851,2022,Group Stage - 1,29,Costa Rica,4-4-2,2164.0,L. Suárez,13988,E. Alvarado,18,G,,False,True
871851,2022,Group Stage - 1,29,Costa Rica,4-4-2,2164.0,L. Suárez,13949,Y. Salas,14,M,,False,True
871851,2022,Group Stage - 1,29,Costa Rica,4-4-2,2164.0,L. Suárez,14106,D. López,21,D,,False,True
871851,2022,Group Stage - 1,29,Costa Rica,4-4-2,2164.0,L. Suárez,13891,J. Venegas,11,M,,False,True
871851,2022,Group Stage - 1,29,Costa Rica,4-4-2,2164.0,L. Suárez,2836,J. Vargas,3,D,,False,True
871851,2022,Group Stage - 1,29,Costa Rica,4-4-2,2164.0,L. Suárez,13952,G. Torres,13,M,,False,True
871851,2022,Group Stage - 1,29,Costa Rica,4-4-2,2164.0,L. Suárez,375012,A. Hernández,25,F,,False,True
855742,2022,Group Stage - 1,1,Belgium,3-4-2-1,48.0,Roberto Martínez,730,T. Courtois,1,G,1:1,True,False
855742,2022,Group Stage - 1,1,Belgium,3-4-2-1,48.0,Roberto Martínez,2922,L. Dendoncker,19,D,2:3,True,False
855742,2022,Group Stage - 1,1,Belgium,3-4-2-1,48.0,Roberto Martínez,162,T. Alderweireld,2,D,2:2,True,False
855742,2022,Group Stage - 1,1,Belgium,3-4-2-1,48.0,Roberto Martínez,170,J. Vertonghen,5,D,2:1,True,False
855742,2022,Group Stage - 1,1,Belgium,3-4-2-1,48.0,Roberto Martínez,2920,T. Castagne,21,M,3:4,True,False
855742,2022,Group Stage - 1,1,Belgium,3-4-2-1,48.0,Roberto Martínez,2926,Y. Tielemans,8,M,3:3,True,False
855742,2022,Group Stage - 1,1,Belgium,3-4-2-1,48.0,Roberto Martínez,20,A. Witsel,6,M,3:2,True,False
855742,2022,Group Stage - 1,1,Belgium,3-4-2-1,48.0,Roberto Martínez,2923,Y. Carrasco,11,M,3:1,True,False
855742,2022,Group Stage - 1,1,Belgium,3-4-2-1,48.0,Roberto Martínez,629,K. De Bruyne,7,F,4:2,True,False
855742,2022,Group Stage - 1,1,Belgium,3-4-2-1,48.0,Roberto Martínez,2296,E. Hazard,10,F,4:1,True,False
855742,2022,Group Stage - 1,1,Belgium,3-4-2-1,48.0,Roberto Martínez,2927,M. Batshuayi,23,F,5:1,True,False
855742,2022,Group Stage - 1,1,Belgium,3-4-2-1,48.0,Roberto Martínez,162714,A. Onana,18,M,,False,True
855742,2022,Group Stage - 1,1,Belgium,3-4-2-1,48.0,Roberto Martínez,264,T. Meunier,15,D,,False,True
855742,2022,Group Stage - 1,1,Belgium,3-4-2-1,48.0,Roberto Martínez,1946,L. Trossard,17,F,,False,True
855742,2022,Group Stage - 1,1,Belgium,3-4-2-1,48.0,Roberto Martínez,86,L. Openda,24,F,,False,True
855742,2022,Group Stage - 1,1,Belgium,3-4-2-1,48.0,Roberto Martínez,204043,A. Theate,3,D,,False,True
855742,2022,Group Stage - 1,1,Belgium,3-4-2-1,48.0,Roberto Martínez,2929,T. Hazard,16,M,,False,True
855742,2022,Group Stage - 1,1,Belgium,3-4-2-1,48.0,Roberto Martínez,2918,K. Casteels,13,G,,False,True
855742,2022,Group Stage - 1,1,Belgium,3-4-2-1,48.0,Roberto Martínez,332,D. Mertens,14,F,,False,True
855742,2022,Group Stage - 1,1,Belgium,3-4-2-1,48.0,Roberto Martínez,147859,C. De Ketelaere,22,M,,False,True
855742,2022,Group Stage - 1,1,Belgium,3-4-2-1,48.0,Roberto Martínez,282,S. Mignolet,12,G,,False,True
855742,2022,Group Stage - 1,1,Belgium,3-4-2-1,48.0,Roberto Martínez,78,H. Vanaken,20,M,,False,True
855742,2022,Group Stage - 1,1,Belgium,3-4-2-1,48.0,Roberto Martínez,1422,J. Doku,25,F,,False,True
855742,2022,Group Stage - 1,1,Belgium,3-4-2-1,48.0,Roberto Martínez,304228,Z. Debast,26,D,,False,True
855742,2022,Group Stage - 1,1,Belgium,3-4-2-1,48.0,Roberto Martínez,8694,W. Faes,4,D,,False,True
855742,2022,Group Stage - 1,5529,Canada,3-4-2-1,5572.0,J. Herdman,336,M. Borjan,18,G,1:1,True,False
855742,2022,Group Stage - 1,5529,Canada,3-4-2-1,5572.0,J. Herdman,78547,A. Johnston,2,D,2:3,True,False
855742,2022,Group Stage - 1,5529,Canada,3-4-2-1,5572.0,J. Herdman,40440,S. Vitória,5,D,2:2,True,False
855742,2022,Group Stage - 1,5529,Canada,3-4-2-1,5572.0,J. Herdman,50925,K. Miller,4,D,2:1,True,False
855742,2022,Group Stage - 1,5529,Canada,3-4-2-1,5572.0,J. Herdman,50816,R. Laryea,22,M,3:4,True,False
855742,2022,Group Stage - 1,5529,Canada,3-4-2-1,5572.0,J. Herdman,1990,A. Hutchinson,13,M,3:3,True,False
855742,2022,Group Stage - 1,5529,Canada,3-4-2-1,5572.0,J. Herdman,35570,S. Eustáquio,7,M,3:2,True,False
855742,2022,Group Stage - 1,5529,Canada,3-4-2-1,5572.0,J. Herdman,509,A. Davies,19,M,3:1,True,False
855742,2022,Group Stage - 1,5529,Canada,3-4-2-1,5572.0,J. Herdman,51016,T. Buchanan,11,F,4:2,True,False
855742,2022,Group Stage - 1,5529,Canada,3-4-2-1,5572.0,J. Herdman,19007,J. Hoilett,10,F,4:1,True,False
855742,2022,Group Stage - 1,5529,Canada,3-4-2-1,5572.0,J. Herdman,8489,J. David,20,F,5:1,True,False
855742,2022,Group Stage - 1,5529,Canada,3-4-2-1,5572.0,J. Herdman,2001,C. Larin,17,F,,False,True
855742,2022,Group Stage - 1,5529,Canada,3-4-2-1,5572.0,J. Herdman,328046,I. Koné,15,M,,False,True
855742,2022,Group Stage - 1,5529,Canada,3-4-2-1,5572.0,J. Herdman,39107,S. Adekugbe,3,D,,False,True
855742,2022,Group Stage - 1,5529,Canada,3-4-2-1,5572.0,J. Herdman,50817,J. Osorio,21,M,,False,True
855742,2022,Group Stage - 1,5529,Canada,3-4-2-1,5572.0,J. Herdman,44798,L. Millar,23,F,,False,True
855742,2022,Group Stage - 1,5529,Canada,3-4-2-1,5572.0,J. Herdman,44903,D. Wotherspoon,24,M,,False,True
855742,2022,Group Stage - 1,5529,Canada,3-4-2-1,5572.0,J. Herdman,51295,D. Cornelius,25,D,,False,True
855742,2022,Group Stage - 1,5529,Canada,3-4-2-1,5572.0,J. Herdman,51148,D. St. Clair,1,G,,False,True
855742,2022,Group Stage - 1,5529,Canada,3-4-2-1,5572.0,J. Herdman,35766,L. Cavallini,9,F,,False,True
855742,2022,Group Stage - 1,5529,Canada,3-4-2-1,5572.0,J. Herdman,51035,M. Kaye,14,M,,False,True
855742,2022,Group Stage - 1,5529,Canada,3-4-2-1,5572.0,J. Herdman,67973,I. Ugbo,12,F,,False,True
855742,2022,Group Stage - 1,5529,Canada,3-4-2-1,5572.0,J. Herdman,50778,J. Pantemis,16,G,,False,True
855742,2022,Group Stage - 1,5529,Canada,3-4-2-1,5572.0,J. Herdman,78494,J. Waterman,26,D,,False,True
855742,2022,Group Stage - 1,5529,Canada,3-4-2-1,5572.0,J. Herdman,50815,L. Fraser,8,M,,False,True
855742,2022,Group Stage - 1,5529,Canada,3-4-2-1,5572.0,J. Herdman,50792,S. Piette,6,M,,False,True
855743,2022,Group Stage - 1,15,Switzerland,4-2-3-1,1504.0,M. Yakin,2802,Y. Sommer,1,G,1:1,True,False
855743,2022,Group Stage - 1,15,Switzerland,4-2-3-1,1504.0,M. Yakin,48378,S. Widmer,3,D,2:4,True,False
855743,2022,Group Stage - 1,15,Switzerland,4-2-3-1,1504.0,M. Yakin,5,M. Akanji,5,D,2:3,True,False
855743,2022,Group Stage - 1,15,Switzerland,4-2-3-1,1504.0,M. Yakin,2803,N. Elvedi,4,D,2:2,True,False
855743,2022,Group Stage - 1,15,Switzerland,4-2-3-1,1504.0,M. Yakin,1631,R. Rodríguez,13,D,2:1,True,False
855743,2022,Group Stage - 1,15,Switzerland,4-2-3-1,1504.0,M. Yakin,2807,R. Freuler,8,M,3:2,True,False
855743,2022,Group Stage - 1,15,Switzerland,4-2-3-1,1504.0,M. Yakin,1464,G. Xhaka,10,M,3:1,True,False
855743,2022,Group Stage - 1,15,Switzerland,4-2-3-1,1504.0,M. Yakin,307,X. Shaqiri,23,M,4:3,True,False
855743,2022,Group Stage - 1,15,Switzerland,4-2-3-1,1504.0,M. Yakin,957,D. Sow,15,M,4:2,True,False
855743,2022,Group Stage - 1,15,Switzerland,4-2-3-1,1504.0,M. Yakin,48471,R. Vargas,17,M,4:1,True,False
855743,2022,Group Stage - 1,15,Switzerland,4-2-3-1,1504.0,M. Yakin,421,B. Embolo,7,F,5:1,True,False
855743,2022,Group Stage - 1,15,Switzerland,4-2-3-1,1504.0,M. Yakin,48382,F. Frei,20,M,,False,True
855743,2022,Group Stage - 1,15,Switzerland,4-2-3-1,1504.0,M. Yakin,582,H. Seferović,9,F,,False,True
855743,2022,Group Stage - 1,15,Switzerland,4-2-3-1,1504.0,M. Yakin,48389,N. Okafor,19,F,,False,True
855743,2022,Group Stage - 1,15,Switzerland,4-2-3-1,1504.0,M. Yakin,163032,F. Rieder,25,M,,False,True
855743,2022,Group Stage - 1,15,Switzerland,4-2-3-1,1504.0,M. Yakin,48372,E. Cömert,18,D,,False,True
855743,2022,Group Stage - 1,15,Switzerland,4-2-3-1,1504.0,M. Yakin,30405,E. Fernandes,2,M,,False,True
855743,2022,Group Stage - 1,15,Switzerland,4-2-3-1,1504.0,M. Yakin,2806,F. Schär,22,D,,False,True
855743,2022,Group Stage - 1,15,Switzerland,4-2-3-1,1504.0,M. Yakin,2810,D. Zakaria,6,M,,False,True
855743,2022,Group Stage - 1,15,Switzerland,4-2-3-1,1504.0,M. Yakin,7313,P. Köhn,24,G,,False,True
855743,2022,Group Stage - 1,15,Switzerland,4-2-3-1,1504.0,M. Yakin,952,C. Fassnacht,16,M,,False,True
855743,2022,Group Stage - 1,15,Switzerland,4-2-3-1,1504.0,M. Yakin,25282,G. Kobel,21,G,,False,True
855743,2022,Group Stage - 1,15,Switzerland,4-2-3-1,1504.0,M. Yakin,2801,J. Omlin,12,G,,False,True
855743,2022,Group Stage - 1,15,Switzerland,4-2-3-1,1504.0,M. Yakin,264705,A. Jashari,26,M,,False,True
855743,2022,Group Stage - 1,15,Switzerland,4-2-3-1,1504.0,M. Yakin,951,M. Aebischer,14,M,,False,True
855743,2022,Group Stage - 1,1530,Cameroon,4-3-3,11899.0,R. Song,526,A. Onana,23,G,1:1,True,False
855743,2022,Group Stage - 1,1530,Cameroon,4-3-3,11899.0,R. Song,2100,C. Fai,19,D,2:4,True,False
855743,2022,Group Stage - 1,1530,Cameroon,4-3-3,11899.0,R. Song,20545,J. Castelletto,21,D,2:3,True,False
855743,2022,Group Stage - 1,1530,Cameroon,4-3-3,11899.0,R. Song,30503,N. Nkoulou,3,D,2:2,True,False
855743,2022,Group Stage - 1,1530,Cameroon,4-3-3,11899.0,R. Song,51107,N. Tolo,25,D,2:1,True,False
855743,2022,Group Stage - 1,1530,Cameroon,4-3-3,11899.0,R. Song,3406,A. Zambo Anguissa,8,M,3:3,True,False
855743,2022,Group Stage - 1,1530,Cameroon,4-3-3,11899.0,R. Song,7689,S. Oum Gouet,14,M,3:2,True,False
855743,2022,Group Stage - 1,1530,Cameroon,4-3-3,11899.0,R. Song,63542,M. Hongla,18,M,3:1,True,False
855743,2022,Group Stage - 1,1530,Cameroon,4-3-3,11899.0,R. Song,20589,B. Mbeumo,20,F,4:3,True,False
855743,2022,Group Stage - 1,1530,Cameroon,4-3-3,11899.0,R. Song,275,E. Choupo-Moting,13,F,4:2,True,False
855743,2022,Group Stage - 1,1530,Cameroon,4-3-3,11899.0,R. Song,1709,K. Toko Ekambi,12,F,4:1,True,False
855743,2022,Group Stage - 1,1530,Cameroon,4-3-3,11899.0,R. Song,53740,G. Ondoua,5,M,,False,True
855743,2022,Group Stage - 1,1530,Cameroon,4-3-3,11899.0,R. Song,113,G. Nkoudou,7,M,,False,True
855743,2022,Group Stage - 1,1530,Cameroon,4-3-3,11899.0,R. Song,386,V. Aboubakar,10,F,,False,True
855743,2022,Group Stage - 1,1530,Cameroon,4-3-3,11899.0,R. Song,955,M. Ngamaleu,6,M,,False,True
855743,2022,Group Stage - 1,1530,Cameroon,4-3-3,11899.0,R. Song,145060,S. Ngapandouetnbu,1,G,,False,True
855743,2022,Group Stage - 1,1530,Cameroon,4-3-3,11899.0,R. Song,3408,C. Bassogog,11,F,,False,True
855743,2022,Group Stage - 1,1530,Cameroon,4-3-3,11899.0,R. Song,20916,C. Wooh,4,D,,False,True
855743,2022,Group Stage - 1,1530,Cameroon,4-3-3,11899.0,R. Song,102469,J. Mbekeli,2,M,,False,True
855743,2022,Group Stage - 1,1530,Cameroon,4-3-3,11899.0,R. Song,1130,O. Ntcham,22,M,,False,True
855743,2022,Group Stage - 1,1530,Cameroon,4-3-3,11899.0,R. Song,157086,S. Marou,26,F,,False,True
855743,2022,Group Stage - 1,1530,Cameroon,4-3-3,11899.0,R. Song,26940,D. Epassy,16,G,,False,True
855743,2022,Group Stage - 1,1530,Cameroon,4-3-3,11899.0,R. Song,50734,O. Mbaizo,17,D,,False,True
855743,2022,Group Stage - 1,1530,Cameroon,4-3-3,11899.0,R. Song,20656,E. Ebosse,24,D,,False,True
855743,2022,Group Stage - 1,1530,Cameroon,4-3-3,11899.0,R. Song,3403,P. Kunde,15,M,,False,True
855743,2022,Group Stage - 1,1530,Cameroon,4-3-3,11899.0,R. Song,962,J. Nsame,9,F,,False,True
855744,2022,Group Stage - 1,7,Uruguay,4-3-3,993.0,D. Alonso,50077,S. Rochet,23,G,1:1,True,False
855744,2022,Group Stage - 1,7,Uruguay,4-3-3,993.0,D. Alonso,854,M. Cáceres,22,D,2:4,True,False
855744,2022,Group Stage - 1,7,Uruguay,4-3-3,993.0,D. Alonso,32,D. Godín,3,D,2:3,True,False
855744,2022,Group Stage - 1,7,Uruguay,4-3-3,993.0,D. Alonso,31,J. Giménez,2,D,2:2,True,False
855744,2022,Group Stage - 1,7,Uruguay,4-3-3,993.0,D. Alonso,47254,M. Olivera,16,D,2:1,True,False
855744,2022,Group Stage - 1,7,Uruguay,4-3-3,993.0,D. Alonso,756,F. Valverde,15,M,3:3,True,False
855744,2022,Group Stage - 1,7,Uruguay,4-3-3,993.0,D. Alonso,863,R. Bentancur,6,M,3:2,True,False
855744,2022,Group Stage - 1,7,Uruguay,4-3-3,993.0,D. Alonso,211,M. Vecino,5,M,3:1,True,False
855744,2022,Group Stage - 1,7,Uruguay,4-3-3,993.0,D. Alonso,70078,F. Pellistri,8,F,4:3,True,False
855744,2022,Group Stage - 1,7,Uruguay,4-3-3,993.0,D. Alonso,157,L. Suárez,9,F,4:2,True,False
855744,2022,Group Stage - 1,7,Uruguay,4-3-3,993.0,D. Alonso,51617,D. Núñez,11,F,4:1,True,False
855744,2022,Group Stage - 1,7,Uruguay,4-3-3,993.0,D. Alonso,274,E. Cavani,21,F,,False,True
855744,2022,Group Stage - 1,7,Uruguay,4-3-3,993.0,D. Alonso,5995,N. de la Cruz,7,M,,False,True
855744,2022,Group Stage - 1,7,Uruguay,4-3-3,993.0,D. Alonso,51572,M. Viña,17,D,,False,True
855744,2022,Group Stage - 1,7,Uruguay,4-3-3,993.0,D. Alonso,1290,G. Varela,13,D,,False,True
855744,2022,Group Stage - 1,7,Uruguay,4-3-3,993.0,D. Alonso,2612,G. de Arrascaeta,10,M,,False,True
855744,2022,Group Stage - 1,7,Uruguay,4-3-3,993.0,D. Alonso,429,F. Muslera,1,G,,False,True
855744,2022,Group Stage - 1,7,Uruguay,4-3-3,993.0,D. Alonso,51494,M. Ugarte,25,M,,False,True
855744,2022,Group Stage - 1,7,Uruguay,4-3-3,993.0,D. Alonso,1462,L. Torreira,14,M,,False,True
855744,2022,Group Stage - 1,7,Uruguay,4-3-3,993.0,D. Alonso,35931,S. Sosa,12,G,,False,True
855744,2022,Group Stage - 1,7,Uruguay,4-3-3,993.0,D. Alonso,51620,F. Torres,20,M,,False,True
855744,2022,Group Stage - 1,7,Uruguay,4-3-3,993.0,D. Alonso,1477,S. Coates,19,D,,False,True
855744,2022,Group Stage - 1,7,Uruguay,4-3-3,993.0,D. Alonso,51426,J. Rodríguez,26,D,,False,True
